time	sampling points	ts(Vout)				snr quantization						
1 GHz			Subtracted by F4A on "ts(Vout)"	RMS of error			dB					
3,732E-9		0,316613698444222	-1,31557062698506	1,69652278406323	--							
3,733E-9		0,31891599351942	-1,34301561183477	1,69652278406323	--							
3,734E-9		0,323239000204227	-1,36843988507483	1,69652278406323	--							
3,735E-9		0,329318903906713	-1,39210726129728	1,69652278406323	--							
3,736E-9		0,336549388239939	-1,41486451666689	1,69652278406323	--							
3,737E-9		0,344063782979846	-1,43800732351154	1,69652278406323	--							
3,738E-9		0,350868246869266	-1,4618600612067	1,69652278406323	--							
3,739E-9		0,356007959289725	-1,48737755037077	1,69652278406323	--							
3,74E-9		0,358741846603365	-1,51553263138237	1,69652278406323	--							
3,741E-9		0,358698305618709	-1,54712389308207	1,69652278406323	--							
3,742E-9		0,355985351522408	-1,58138456789337	1,69652278406323	--							
3,743E-9		0,351233684793309	-1,61768395533746	1,69652278406323	--							
3,744E-9		0,345559811240388	-1,65512863425903	1,69652278406323	--							
3,745E-9		0,340447479984323	-1,69265923923374	1,69652278406323	--							
3,746E-9		0,337557827418387	-1,72796716551841	1,69652278406323	--							
3,747E-9		0,338490015119967	-1,7594532515355	1,69652278406323	--							
3,748E-9		0,344523131744969	-1,78605283210342	1,69652278406323	--							
3,749E-9		0,356375264011728	-1,80746900947103	1,69652278406323	--							
3,75E-9		0,374015981588314	-1,82309660152878	1,69652278406323	--							
3,751E-9		0,396563712039937	-1,8338171807115	1,69652278406323	--							
3,752E-9		0,422289997553318	-1,84156499787667	1,69652278406323	--							
3,753E-9		0,448739496283357	-1,84921278963238	1,69652278406323	--							
3,754E-9		0,472959444976563	-1,85909013142492	1,69652278406323	--							
3,755E-9		0,491817114049807	-1,8743297528374	1,69652278406323	--							
3,756E-9		0,502370630053911	-1,89807073039939	1,69652278406323	--							
3,757E-9		0,502249291029304	-1,93309676104604	1,69652278406323	--							
3,758E-9		0,489995580468804	-1,98025516322861	1,69652278406323	--							
3,759E-9		0,465323253996494	-2,03983218132299	1,69652278406323	--							
3,76E-9		0,429254099007185	-2,11099469110021	1,69652278406323	--							
3,761E-9		0,384109411123939	-2,19182938103349	1,69652278406323	--							
3,762E-9		0,333349330806911	-2,27827946340051	1,69652278406323	--							
3,763E-9		0,281271844035212	-2,36604695222221	1,69652278406323	--							
3,764E-9		0,232601109381982	-2,45058787166715	1,69652278406323	--							
3,765E-9		0,192009504864997	-2,52763220094142	1,69652278406323	--							
3,766E-9		0,163627412941435	-2,59246701762216	1,69652278406323	--							
3,767E-9		0,150597916916178	-2,64194923840473	1,69652278406323	--							
3,768E-9		0,154729709251492	-2,67444194192429	1,69652278406323	--							
3,769E-9		0,176290948775813	-2,69007307942679	1,69652278406323	--							
3,77E-9		0,213970752475114	-2,68958565275434	1,69652278406323	--							
3,771E-9		0,265015393997194	-2,67573338825914	1,69652278406323	--							
3,772E-9		0,325525513403213	-2,65257908324446	1,69652278406323	--							
3,773E-9		0,390881305734935	-2,62513178165563	1,69652278406323	--							
3,774E-9		0,456247178542647	-2,59767439959077	1,69652278406323	--							
3,775E-9		0,517097709182532	-2,57473235969374	1,69652278406323	--							
3,776E-9		0,569704124306243	-2,56018962581882	1,69652278406323	--							
3,777E-9		0,611525311670999	-2,55696905114058	1,69652278406323	--							
3,778E-9		0,641458968558298	-2,56563600693989	1,69652278406323	--							
3,779E-9		0,659925441701743	-2,58577014648299	1,69652278406323	--							
3,78E-9		0,668776996580787	-2,6156662435999	1,69652278406323	--							
3,781E-9		0,671046144647059	-2,652665400357	1,69652278406323	--							
3,782E-9		0,67056565540094	-2,69241419442649	1,69652278406323	--							
3,783E-9		0,671507644112813	-2,73074051053799	1,69652278406323	--							
3,784E-9		0,677897869572895	-2,76375758228106	1,69652278406323	--							
3,785E-9		0,693163094204126	-2,78840350222965	1,69652278406323	--							
3,786E-9		0,719763947400201	-2,80171379361346	1,69652278406323	--							
3,787E-9		0,758953992803524	-2,80243489279002	1,69652278406323	--							
3,788E-9		0,810689222187712	-2,79074186611652	1,69652278406323	--							
3,789E-9		0,873693147678853	-2,76826666573694	1,69652278406323	--							
3,79E-9		0,945663491933313	-2,73682504659394	1,69652278406323	--							
3,791E-9		1,02358960022747	-2,69942766341131	1,69652278406323	--							
3,792E-9		1,1041371915122	-2,65953204201615	1,69652278406323	--							
3,793E-9		1,18405039328503	-2,62073949580318	1,69652278406323	--							
3,794E-9		1,26052085001797	-2,58538969463014	1,69652278406323	--							
3,795E-9		1,33147988426234	-2,55555131594571	1,69652278406323	--							
3,796E-9		1,39578123783386	-2,53248617826537	1,69652278406323	--							
3,797E-9		1,45325717672339	-2,51669680067608	1,69652278406323	--							
3,798E-9		1,50464762314288	-2,50699291555677	1,69652278406323	--							
3,799E-9		1,55141824705614	-2,50190885294367	1,69652278406323	--							
3,8E-9		1,59549702007703	-2,49962465381125	1,69652278406323	--							
3,801E-9		1,63896793599173	-2,49837982207483	1,69652278406323	--							
3,802E-9		1,68376438862011	-2,4958094536248	1,69652278406323	--							
3,803E-9		1,73140276848085	-2,49039715794242	1,69652278406323	--							
3,804E-9		1,7827896568427	-2,48133696288559	1,69652278406323	--							
3,805E-9		1,83812470011351	-2,46874080235239	1,69652278406323	--							
3,806E-9		1,89690748664543	-2,45269689855805	1,69652278406323	--							
3,807E-9		1,95804244106627	-2,43430082687476	1,69652278406323	--							
3,808E-9		2,02002282441028	-2,41515268356745	1,69652278406323	--							
3,809E-9		2,08116505713414	-2,3972350832782	1,69652278406323	--							
3,81E-9		2,13985897489642	-2,38176579795048	1,69652278406323	--							
3,811E-9		2,19479887778167	-2,37005052749984	1,69652278406323	--							
3,812E-9		2,24516426234555	-2,3629960395959	1,69652278406323	--							
3,813E-9		2,29072721121898	-2,36111611656745	1,69652278406323	--							
3,814E-9		2,3318743134119	-2,36365204021955	1,69652278406323	--							
3,815E-9		2,36954311965442	-2,36966625982195	1,69652278406323	--							
3,816E-9		2,40508480979189	-2,37788693231656	1,69652278406323	--							
3,817E-9		2,44007439445969	-2,38701112050653	1,69652278406323	--							
3,818E-9		2,476096153648	-2,39510313417588	1,69652278406323	--							
3,819E-9		2,51453438175093	-2,40077867893073	1,69652278406323	--							
3,82E-9		2,55639768775903	-2,40310172740218	1,69652278406323	--							
3,821E-9		2,60219949386887	-2,40181652215115	1,69652278406323	--							
3,822E-9		2,6519088920333	-2,39662372484562	1,69652278406323	--							
3,823E-9		2,70497592278967	-2,38807329494805	1,69652278406323	--							
3,824E-9		2,76042507530024	-2,37720674841344	1,69652278406323	--							
3,825E-9		2,81700178328831	-2,36552129532936	1,69652278406323	--							
3,826E-9		2,87335009693936	-2,35406423658231	1,69652278406323	--							
3,827E-9		2,92819635587725	-2,34410923254833	1,69652278406323	--							
3,828E-9		2,98051390666742	-2,33674255006735	1,69652278406323	--							
3,829E-9		3,02964752866143	-2,33284642595294	1,69652278406323	--							
3,83E-9		3,07538262053864	-2,33234883195533	1,69652278406323	--							
3,831E-9		3,1179523652373	-2,33501658513622	1,69652278406323	--							
3,832E-9		3,15798483506518	-2,34027502554626	1,69652278406323	--							
3,833E-9		3,19640009112527	-2,34741488013936	1,69652278406323	--							
3,834E-9		3,23427368113076	-2,35509640078702	1,69652278406323	--							
3,835E-9		3,27268674290983	-2,36223844966109	1,69652278406323	--							
3,836E-9		3,31258376052384	-2,36794395028349	1,69652278406323	--							
3,837E-9		3,35465690953196	-2,37171469348734	1,69652278406323	--							
3,838E-9		3,39927129271333	-2,37294420251786	1,69652278406323	--							
3,839E-9		3,44643896827912	-2,37162041916392	1,69652278406323	--							
3,84E-9		3,4958424853039	-2,36810239876801	1,69652278406323	--							
3,841E-9		3,54690171094336	-2,36314683291841	1,69652278406323	--							
3,842E-9		3,59887202496435	-2,35728017868724	1,69652278406323	--							
3,843E-9		3,6509582188797	-2,35129764456175	1,69652278406323	--							
3,844E-9		3,70242710731869	-2,34596842383474	1,69652278406323	--							
3,845E-9		3,75270301441595	-2,34202676572107	1,69652278406323	--							
3,846E-9		3,80143365645706	-2,33963037266356	1,69652278406323	--							
3,847E-9		3,84851891917167	-2,33887935893251	1,69652278406323	--							
3,848E-9		3,8941008321179	-2,33966231785341	1,69652278406323	--							
3,849E-9		3,93851879652782	-2,34177986729978	1,69652278406323	--							
3,85E-9		3,98223899413892	-2,34459518354494	1,69652278406323	--							
3,851E-9		4,02577022304877	-2,34759946849149	1,69652278406323	--							
3,852E-9		4,06957975596848	-2,35035090323162	1,69652278406323	--							
3,853E-9		4,11402208389432	-2,35261590233605	1,69652278406323	--							
3,854E-9		4,15929079054095	-2,35405452271965	1,69652278406323	--							
3,855E-9		4,20539976510236	-2,35465287518852	1,69652278406323	--							
3,856E-9		4,25219515945784	-2,35458531276228	1,69652278406323	--							
3,857E-9		4,29939467571859	-2,3542353762687	1,69652278406323	--							
3,858E-9		4,34664665228054	-2,35383297947386	1,69652278406323	--							
3,859E-9		4,39359859400871	-2,35373061751291	1,69652278406323	--							
3,86E-9		4,43996364621733	-2,35423092516929	1,69652278406323	--							
3,861E-9		4,48557416352224	-2,35558258990142	1,69652278406323	--							
3,862E-9		4,53041382393333	-2,35770511152742	1,69652278406323	--							
3,863E-9		4,57462329597617	-2,3604578215217	1,69652278406323	--							
3,864E-9		4,61847871638704	-2,36357586618428	1,69652278406323	--							
3,865E-9		4,66234652416884	-2,36675312097825	1,69652278406323	--							
3,866E-9		4,70662187993495	-2,36952282778787	1,69652278406323	--							
3,867E-9		4,75166043819694	-2,37152933210164	1,69652278406323	--							
3,868E-9		4,79771427579532	-2,37252757413469	1,69652278406323	--							
3,869E-9		4,84488218171158	-2,37245783714748	1,69652278406323	--							
3,87E-9		4,89308239364777	-2,37135579414041	1,69652278406323	--							
3,871E-9		4,94205255663283	-2,36948380008439	1,69652278406323	--							
3,872E-9		4,99137767696429	-2,36725983388257	1,69652278406323	--							
3,873E-9		5,04054274047	-2,36521623786369	1,69652278406323	--							
3,874E-9		5,08900305087373	-2,36387739494667	1,69652278406323	--							
3,875E-9		5,13626273427372	-2,36373917903347	1,69652278406323	--							
3,876E-9		5,18195060914922	-2,36517196186108	1,69652278406323	--							
3,877E-9		5,22588289743587	-2,36835461707788	1,69652278406323	--							
3,878E-9		5,26810399253992	-2,37324846547734	1,69652278406323	--							
3,879E-9		5,30889944171031	-2,37956795981044	1,69652278406323	--							
3,88E-9		5,34877901767836	-2,38679896189303	1,69652278406323	--							
3,881E-9		5,3884317241606	-2,39422485651907	1,69652278406323	--							
3,882E-9		5,42865825526962	-2,40107692651831	1,69652278406323	--							
3,883E-9		5,47028931757523	-2,4065244653209	1,69652278406323	--							
3,884E-9		5,51409995352034	-2,40978475081873	1,69652278406323	--							
3,885E-9		5,56073037224365	-2,41016679539699	1,69652278406323	--							
3,886E-9		5,61062278538195	-2,40728684556025	1,69652278406323	--							
3,887E-9		5,66398153386761	-2,40094056037616	1,69652278406323	--							
3,888E-9		5,72076070556985	-2,3911631013925	1,69652278406323	--							
3,889E-9		5,78067991649486	-2,37816046240865	1,69652278406323	--							
3,89E-9		5,84326543601937	-2,36249151482535	1,69652278406323	--							
3,891E-9		5,90791083130397	-2,34476269148194	1,69652278406323	--							
3,892E-9		5,97394915593191	-2,32562736212216	1,69652278406323	--							
3,893E-9		6,04072765194442	-2,30563985382511	1,69652278406323	--							
3,894E-9		6,10767605671837	-2,28548243676666	1,69652278406323	--							
3,895E-9		6,17436083208768	-2,26558864911289	1,69652278406323	--							
3,896E-9		6,24051974829086	-2,24620456391694	1,69652278406323	--							
3,897E-9		6,30607394167487	-2,22728616063792	1,69652278406323	--							
3,898E-9		6,37111744927166	-2,20887844314617	1,69652278406323	--							
3,899E-9		6,4358869296587	-2,19074475286416	1,69652278406323	--							
3,9E-9		6,50071647963054	-2,17253250323035	1,69652278406323	--							
3,901E-9		6,5659839093968	-2,15371615079628	1,69652278406323	--							
3,902E-9		6,63205541755631	-2,13409571996908	1,69652278406323	--							
3,903E-9		6,69923530461453	-2,11336691024309	1,69652278406323	--							
3,904E-9		6,76772628661931	-2,09130643033619	1,69652278406323	--							
3,905E-9		6,83760431435013	-2,06766536890476	1,69652278406323	--							
3,906E-9		6,90880982024309	-2,04269682931118	1,69652278406323	--							
3,907E-9		6,98115527476736	-2,01658834108634	1,69652278406323	--							
3,908E-9		7,05434708729859	-1,98961108205356	1,69652278406323	--							
3,909E-9		7,12801843499583	-1,96193332687069	1,69652278406323	--							
3,91E-9		7,20176867755777	-1,93417667682328	1,69652278406323	--							
3,911E-9		7,27520466723479	-1,90673427966075	1,69652278406323	--							
3,912E-9		7,3479794666706	-1,87992907027609	1,69652278406323	--							
3,913E-9		7,4198246530403	-1,85380499391188	1,69652278406323	--							
3,914E-9		7,49057338314226	-1,82877737381536	1,69652278406323	--							
3,915E-9		7,56017256823587	-1,80489929872719	1,69652278406323	--							
3,916E-9		7,62868370998916	-1,782083922457	1,69652278406323	--							
3,917E-9		7,69627305205111	-1,75991427161786	1,69652278406323	--							
3,918E-9		7,76319261177797	-1,73841440311375	1,69652278406323	--							
3,919E-9		7,82975431912056	-1,71727238699401	1,69652278406323	--							
3,92E-9		7,89629988773731	-1,696120070017	1,69652278406323	--							
3,921E-9		7,96316919040424	-1,67434029428051	1,69652278406323	--							
3,922E-9		8,03066983988696	-1,65192917172829	1,69652278406323	--							
3,923E-9		8,09905042943099	-1,62863810911461	1,69652278406323	--							
3,924E-9		8,16847950497805	-1,60427127194516	1,69652278406323	--							
3,925E-9		8,23903185846328	-1,57844974454475	1,69652278406323	--							
3,926E-9		8,31068317390327	-1,55152925518958	1,69652278406323	--							
3,927E-9		8,38331344491786	-1,52362981025987	1,69652278406323	--							
3,928E-9		8,45671893199101	-1,49492725663137	1,69652278406323	--							
3,929E-9		8,53063176309477	-1,46535824123063	1,69652278406323	--							
3,93E-9		8,60474563516449	-1,43558818486393	1,69652278406323	--							
3,931E-9		8,6787454916437	-1,40593214408777	1,69652278406323	--							
3,932E-9		8,75233858923483	-1,3766546088473	1,69652278406323	--							
3,933E-9		8,82528408673349	-1,34763785206715	1,69652278406323	--							
3,934E-9		8,89741824804539	-1,31943243147384	1,69652278406323	--							
3,935E-9		8,96867259246923	-1,29210682776855	1,69652278406323	--							
3,936E-9		9,03908286367137	-1,26559692479139	1,69652278406323	--							
3,937E-9		9,10878750448446	-1,23937814780507	1,69652278406323	--							
3,938E-9		9,17801535791198	-1,21363615820436	1,69652278406323	--							
3,939E-9		9,24706346773024	-1,18807391221283	1,69652278406323	--							
3,94E-9		9,31626699767283	-1,16232799393443	1,69652278406323	--							
3,941E-9		9,38596428438592	-1,13564617253993	1,69652278406323	--							
3,942E-9		9,45646074827441	-1,1081651739701	1,69652278406323	--							
3,943E-9		9,52799569470779	-1,07964569285534	1,69652278406323	--							
3,944E-9		9,60071587597825	-1,04991308215336	1,69652278406323	--							
3,945E-9		9,67465903965398	-1,01848776138054	1,69652278406323	--							
3,946E-9		9,74974961357292	-0,98591503036441	1,69652278406323	--							
3,947E-9		9,825807285605	-0,952375201235142	1,69652278406323	--							
3,948E-9		9,90256769153488	-0,91810533527315	1,69652278406323	--							
3,949E-9		9,97971292121056	-0,882953417115457	1,69652278406323	--							
3,95E-9		10,056908290203	-0,847751359640936	1,69652278406323	--							
3,951E-9		10,1338409770795	-0,812811984282428	1,69652278406323	--							
3,952E-9		10,2102558213111	-0,778363971886597	1,69652278406323	--							
3,953E-9		10,2859838710027	-0,744078125327874	1,69652278406323	--							
3,954E-9		10,3609601403018	-0,710544059161617	1,69652278406323	--							
